Timestamp,Open,High,Low,Close,Volume
2020-05-21 00:00:00+00:00,9505.01,9569.44,9475.54,9555.65,21.972327
2020-05-21 01:00:00+00:00,9555.93,9559.32,9504.0,9510.6,9.270915
2020-05-21 02:00:00+00:00,9518.26,9520.79,9448.08,9462.98,24.841025
2020-05-21 03:00:00+00:00,9470.21,9494.1,9443.04,9468.87,27.176432
2020-05-21 04:00:00+00:00,9474.82,9490.05,9409.05,9472.74,43.37311
2020-05-21 05:00:00+00:00,9475.73,9510.51,9474.81,9494.11,20.92164
2020-05-21 06:00:00+00:00,9494.04,9521.43,9475.57,9479.97,52.654551
2020-05-21 07:00:00+00:00,9485.29,9485.29,9430.11,9445.29,41.562753
2020-05-21 08:00:00+00:00,9448.25,9490.93,9256.65,9367.28,180.457738
2020-05-21 09:00:00+00:00,9362.1,9421.5,9274.1,9287.13,138.578594
2020-05-21 10:00:00+00:00,9287.13,9363.79,9209.0,9362.92,142.064313
2020-05-21 11:00:00+00:00,9367.16,9376.54,9329.84,9375.29,32.496586
2020-05-21 12:00:00+00:00,9376.54,9381.23,9308.0,9347.21,65.779739
2020-05-21 13:00:00+00:00,9345.49,9377.53,9239.5,9277.17,83.94817
2020-05-21 14:00:00+00:00,9276.24,9304.9,8920.0,9060.29,1097.279402
2020-05-21 15:00:00+00:00,9068.96,9190.45,9029.85,9072.3,556.195558
2020-05-21 16:00:00+00:00,9063.62,9121.33,9031.05,9068.0,161.863604
2020-05-21 17:00:00+00:00,9068.0,9087.95,8956.0,8990.93,245.871011
2020-05-21 18:00:00+00:00,8990.92,8990.92,8799.0,8816.51,402.141925
2020-05-21 19:00:00+00:00,8818.51,9090.41,8802.01,9052.64,291.388853
2020-05-21 20:00:00+00:00,9054.44,9079.66,9005.84,9051.14,58.694838
2020-05-21 21:00:00+00:00,9051.43,9145.1,9048.12,9096.31,54.966609
2020-05-21 22:00:00+00:00,9102.89,9154.25,9096.63,9117.37,84.609819
2020-05-21 23:00:00+00:00,9117.36,9125.28,9029.1,9059.64,138.96581
2020-05-22 00:00:00+00:00,9062.66,9062.66,8959.96,9024.14,155.682518
2020-05-22 01:00:00+00:00,9022.93,9126.02,9022.89,9080.49,94.589749
2020-05-22 02:00:00+00:00,9087.0,9117.71,9030.01,9033.54,33.649542
2020-05-22 03:00:00+00:00,9033.75,9059.83,8954.08,8987.33,62.628531
2020-05-22 04:00:00+00:00,8979.89,9026.85,8922.42,8984.39,61.167743
2020-05-22 05:00:00+00:00,8986.02,9066.57,8950.13,9036.85,80.212415
2020-05-22 06:00:00+00:00,9042.72,9092.45,9026.07,9081.61,41.88511
2020-05-22 07:00:00+00:00,9084.75,9113.15,9043.78,9071.69,74.229994
2020-05-22 08:00:00+00:00,9081.25,9104.07,9034.3,9082.41,55.306065
2020-05-22 09:00:00+00:00,9086.16,9100.0,9049.66,9098.05,54.527104
2020-05-22 10:00:00+00:00,9101.47,9188.0,9101.47,9162.62,143.355303
2020-05-22 11:00:00+00:00,9164.41,9187.81,9125.44,9161.4,34.241304
2020-05-22 12:00:00+00:00,9166.25,9195.53,9144.44,9172.07,87.814954
2020-05-22 13:00:00+00:00,9172.07,9173.15,9081.37,9111.72,76.660355
2020-05-22 14:00:00+00:00,9112.11,9167.62,9112.08,9128.99,29.132885
2020-05-22 15:00:00+00:00,9128.99,9223.62,9128.99,9223.62,76.879669
2020-05-22 16:00:00+00:00,9223.87,9246.85,9180.49,9242.92,69.528564
2020-05-22 17:00:00+00:00,9238.64,9262.71,9176.0,9196.67,87.284247
2020-05-22 18:00:00+00:00,9199.18,9224.08,9177.2,9197.92,65.161519
2020-05-22 19:00:00+00:00,9200.0,9220.0,9133.52,9173.78,57.933635
2020-05-22 20:00:00+00:00,9165.12,9207.27,9127.8,9175.2,68.538016
2020-05-22 21:00:00+00:00,9182.44,9206.7,9161.26,9200.17,33.42179
2020-05-22 22:00:00+00:00,9207.27,9214.38,9177.2,9197.7,35.905242
2020-05-22 23:00:00+00:00,9192.72,9196.77,9131.57,9163.51,30.155609
2020-05-23 00:00:00+00:00,9170.24,9250.9,9167.73,9242.79,59.449077
2020-05-23 01:00:00+00:00,9240.07,9270.0,9226.48,9239.0,121.613637
2020-05-23 02:00:00+00:00,9237.62,9294.57,9237.62,9280.76,64.044254
2020-05-23 03:00:00+00:00,9280.77,9311.16,9272.8,9289.3,42.605647
2020-05-23 04:00:00+00:00,9287.52,9304.74,9244.17,9264.57,22.939991
2020-05-23 05:00:00+00:00,9248.4,9270.53,9231.84,9265.45,57.11201
2020-05-23 06:00:00+00:00,9262.02,9262.02,9208.82,9239.72,73.60202
2020-05-23 07:00:00+00:00,9244.81,9268.35,9225.55,9257.54,21.022233
2020-05-23 08:00:00+00:00,9258.12,9258.12,9163.05,9192.72,42.48403
2020-05-23 09:00:00+00:00,9187.08,9195.52,9110.63,9140.35,44.496402
2020-05-23 10:00:00+00:00,9134.98,9149.67,9093.04,9139.67,54.41213
2020-05-23 11:00:00+00:00,9141.47,9193.13,9138.54,9182.28,126.544699
2020-05-23 12:00:00+00:00,9173.23,9175.14,9083.02,9133.11,59.793824
2020-05-23 13:00:00+00:00,9128.2,9174.12,9113.6,9152.0,65.321625
2020-05-23 14:00:00+00:00,9147.42,9218.53,9139.53,9196.51,43.649545
2020-05-23 15:00:00+00:00,9205.58,9213.31,9170.9,9199.03,32.599635
2020-05-23 16:00:00+00:00,9197.14,9207.27,9137.64,9173.75,54.357972
2020-05-23 17:00:00+00:00,9174.46,9200.0,9158.87,9176.12,24.979441
2020-05-23 18:00:00+00:00,9177.92,9204.71,9150.39,9164.75,43.73809
2020-05-23 19:00:00+00:00,9167.23,9195.09,9124.95,9182.82,51.533332
2020-05-23 20:00:00+00:00,9182.63,9249.23,9164.98,9231.02,109.567938
2020-05-23 21:00:00+00:00,9237.67,9240.54,9209.41,9235.18,32.473378
2020-05-23 22:00:00+00:00,9232.89,9249.82,9212.93,9231.17,21.811522
2020-05-23 23:00:00+00:00,9231.17,9233.95,9152.01,9179.88,34.836093
2020-05-24 00:00:00+00:00,9175.24,9213.87,9122.32,9200.0,43.135356
2020-05-24 01:00:00+00:00,9203.5,9211.87,9172.61,9173.26,20.933848
2020-05-24 02:00:00+00:00,9179.28,9227.77,9179.28,9201.98,21.989965
2020-05-24 03:00:00+00:00,9203.9,9219.87,9185.72,9194.08,20.14047
2020-05-24 04:00:00+00:00,9200.94,9223.53,9191.25,9194.94,22.233219
2020-05-24 05:00:00+00:00,9194.94,9218.31,9186.39,9204.4,6.782315
2020-05-24 06:00:00+00:00,9209.48,9306.5,9209.08,9277.14,73.275808
2020-05-24 07:00:00+00:00,9285.56,9293.09,9249.41,9263.35,30.321416
2020-05-24 08:00:00+00:00,9264.9,9275.4,9246.27,9266.17,42.989004
2020-05-24 09:00:00+00:00,9262.31,9302.35,9259.33,9271.58,30.649915
2020-05-24 10:00:00+00:00,9272.81,9303.39,9253.78,9265.8,32.396914
2020-05-24 11:00:00+00:00,9265.8,9269.5,9095.0,9119.93,146.622857
2020-05-24 12:00:00+00:00,9110.33,9175.63,9090.0,9158.5,137.176999
2020-05-24 13:00:00+00:00,9163.9,9163.9,9044.23,9083.48,85.168715
2020-05-24 14:00:00+00:00,9083.1,9085.86,8995.01,9071.66,106.689258
2020-05-24 15:00:00+00:00,9060.7,9091.29,9024.0,9053.42,53.982726
2020-05-24 16:00:00+00:00,9049.65,9049.65,8850.0,8931.93,246.129208
2020-05-24 17:00:00+00:00,8929.54,8979.65,8921.01,8938.24,72.224354
2020-05-24 18:00:00+00:00,8939.0,8976.02,8888.0,8939.58,56.165716
2020-05-24 19:00:00+00:00,8935.38,9038.97,8933.06,9022.67,78.597246
2020-05-24 20:00:00+00:00,9013.64,9040.0,8980.29,9004.34,53.892482
2020-05-24 21:00:00+00:00,8999.0,9079.88,8998.2,9059.43,28.126799
2020-05-24 22:00:00+00:00,9063.85,9065.22,9016.92,9041.0,56.195883
2020-05-24 23:00:00+00:00,9043.99,9053.59,8680.0,8697.91,339.936704
2020-05-25 00:00:00+00:00,8713.51,8816.81,8627.0,8813.19,210.825763
2020-05-25 01:00:00+00:00,8804.38,8804.42,8759.57,8790.07,64.44662
2020-05-25 02:00:00+00:00,8790.07,8814.14,8765.0,8791.29,35.946389
2020-05-25 03:00:00+00:00,8786.88,8792.9,8735.39,8781.39,110.060006
2020-05-25 04:00:00+00:00,8781.39,8810.82,8764.49,8803.43,38.474626
2020-05-25 05:00:00+00:00,8803.43,8814.89,8758.3,8779.15,31.589886
2020-05-25 06:00:00+00:00,8780.76,8810.68,8760.61,8785.94,48.111276
2020-05-25 07:00:00+00:00,8782.82,8870.7,8769.92,8866.04,67.51461
2020-05-25 08:00:00+00:00,8866.17,8880.0,8818.25,8822.89,60.542077
2020-05-25 09:00:00+00:00,8821.87,8876.54,8711.19,8756.61,143.670974
2020-05-25 10:00:00+00:00,8748.19,8794.82,8674.86,8687.92,89.102448
2020-05-25 11:00:00+00:00,8685.92,8769.95,8667.64,8749.56,60.245157
2020-05-25 12:00:00+00:00,8753.87,8785.22,8736.34,8760.0,60.749268
2020-05-25 13:00:00+00:00,8763.1,8832.08,8730.0,8813.2,57.504031
2020-05-25 14:00:00+00:00,8815.65,8858.15,8744.49,8752.9,110.0263
2020-05-25 15:00:00+00:00,8756.59,8800.0,8739.46,8779.89,62.757795
2020-05-25 16:00:00+00:00,8779.89,8847.0,8763.92,8800.86,84.638464
2020-05-25 17:00:00+00:00,8810.67,8918.69,8794.07,8887.71,140.512294
2020-05-25 18:00:00+00:00,8890.42,8911.85,8857.62,8882.71,38.615502
2020-05-25 19:00:00+00:00,8883.66,8975.0,8871.87,8934.31,128.460194
2020-05-25 20:00:00+00:00,8938.4,8944.81,8900.0,8915.31,56.895664
2020-05-25 21:00:00+00:00,8915.36,8926.32,8867.04,8901.24,44.637026
2020-05-25 22:00:00+00:00,8901.25,8919.14,8872.25,8900.0,33.937728
2020-05-25 23:00:00+00:00,8909.58,8936.14,8888.37,8898.35,49.888129
2020-05-26 00:00:00+00:00,8901.22,8919.33,8822.0,8865.08,95.532631
2020-05-26 01:00:00+00:00,8865.37,8889.71,8852.81,8877.77,37.603618
2020-05-26 02:00:00+00:00,8882.47,8912.52,8871.36,8874.22,29.788458
2020-05-26 03:00:00+00:00,8880.57,8928.93,8866.73,8898.8,41.271624
2020-05-26 04:00:00+00:00,8903.73,8922.26,8878.14,8900.33,46.2185
2020-05-26 05:00:00+00:00,8897.23,8938.24,8891.68,8936.61,44.661226
2020-05-26 06:00:00+00:00,8937.57,8937.57,8881.41,8884.31,44.099313
2020-05-26 07:00:00+00:00,8884.16,8966.03,8849.76,8956.88,127.272423
2020-05-26 08:00:00+00:00,8959.99,9010.0,8946.8,8962.44,68.28303
2020-05-26 09:00:00+00:00,8964.53,8996.66,8870.23,8886.14,134.215687
2020-05-26 10:00:00+00:00,8886.34,8893.78,8832.08,8864.22,144.612853
2020-05-26 11:00:00+00:00,8860.79,8882.14,8838.73,8865.51,57.266457
2020-05-26 12:00:00+00:00,8862.59,8911.73,8780.41,8812.09,118.343925
2020-05-26 13:00:00+00:00,8812.08,8858.58,8782.8,8806.17,115.270543
2020-05-26 14:00:00+00:00,8806.85,8860.8,8793.02,8812.94,94.950798
2020-05-26 15:00:00+00:00,8812.94,8831.67,8700.0,8724.72,147.92078
2020-05-26 16:00:00+00:00,8719.49,8806.58,8690.02,8786.0,131.10488
2020-05-26 17:00:00+00:00,8782.41,8816.14,8775.35,8802.4,58.92377
2020-05-26 18:00:00+00:00,8809.87,8819.39,8785.4,8812.52,76.209598
2020-05-26 19:00:00+00:00,8804.83,8805.63,8756.05,8793.43,27.223479
2020-05-26 20:00:00+00:00,8796.97,8878.14,8796.95,8863.09,35.098919
2020-05-26 21:00:00+00:00,8861.13,8879.04,8830.68,8842.98,36.395425
2020-05-26 22:00:00+00:00,8839.98,8842.94,8799.05,8833.54,35.237339
2020-05-26 23:00:00+00:00,8833.35,8856.9,8811.27,8837.36,13.466383
2020-05-27 00:00:00+00:00,8842.38,8893.56,8835.14,8874.84,60.097312
2020-05-27 01:00:00+00:00,8888.15,8892.7,8846.87,8850.11,44.587348
2020-05-27 02:00:00+00:00,8850.51,8874.99,8806.1,8818.59,83.014437
2020-05-27 03:00:00+00:00,8813.61,8848.76,8813.61,8827.37,20.077721
2020-05-27 04:00:00+00:00,8830.48,8856.56,8819.79,8856.56,13.274381
2020-05-27 05:00:00+00:00,8857.13,8875.0,8852.89,8875.0,21.229496
2020-05-27 06:00:00+00:00,8875.0,8881.67,8826.99,8837.9,11.645737
2020-05-27 07:00:00+00:00,8842.35,8859.42,8829.93,8843.09,15.83179
2020-05-27 08:00:00+00:00,8843.08,8954.08,8843.08,8922.66,108.534448
2020-05-27 09:00:00+00:00,8930.0,8936.08,8899.99,8922.49,222.160697
2020-05-27 10:00:00+00:00,8921.04,9200.0,8920.22,9128.8,460.6348
2020-05-27 11:00:00+00:00,9128.8,9159.58,9109.38,9142.24,92.631536
2020-05-27 12:00:00+00:00,9153.77,9193.41,9131.37,9143.32,158.318082
2020-05-27 13:00:00+00:00,9149.56,9186.04,9127.48,9149.99,102.800481
2020-05-27 14:00:00+00:00,9149.98,9174.99,9122.81,9156.56,83.114616
2020-05-27 15:00:00+00:00,9156.93,9226.17,9126.09,9150.16,99.949099
2020-05-27 16:00:00+00:00,9147.59,9192.18,9137.36,9170.1,37.27666
2020-05-27 17:00:00+00:00,9170.0,9218.53,9165.3,9190.51,33.054016
2020-05-27 18:00:00+00:00,9193.97,9201.9,9160.08,9165.3,26.618341
2020-05-27 19:00:00+00:00,9172.3,9173.17,9134.96,9158.49,45.471612
2020-05-27 20:00:00+00:00,9158.49,9175.0,9154.05,9156.3,50.723677
2020-05-27 21:00:00+00:00,9158.52,9165.1,9052.55,9063.46,86.082683
2020-05-27 22:00:00+00:00,9068.94,9126.77,9052.81,9099.77,38.724434
2020-05-27 23:00:00+00:00,9099.45,9206.19,9088.51,9204.61,66.065689
2020-05-28 00:00:00+00:00,9208.43,9290.0,9166.7,9268.04,91.088697
2020-05-28 01:00:00+00:00,9267.2,9285.92,9219.08,9224.14,37.32341
2020-05-28 02:00:00+00:00,9219.08,9233.42,9158.9,9203.11,43.123321
2020-05-28 03:00:00+00:00,9197.88,9197.88,9154.07,9168.9,17.035688
2020-05-28 04:00:00+00:00,9162.57,9199.85,9131.38,9176.61,44.99405
2020-05-28 05:00:00+00:00,9173.36,9176.0,9119.67,9164.93,24.399862
2020-05-28 06:00:00+00:00,9165.88,9176.1,9146.63,9169.6,20.977906
2020-05-28 07:00:00+00:00,9169.6,9181.74,9123.23,9149.68,21.004861
2020-05-28 08:00:00+00:00,9148.35,9190.58,9108.64,9190.58,50.526612
2020-05-28 09:00:00+00:00,9189.44,9206.5,9173.37,9199.26,81.776871
2020-05-28 10:00:00+00:00,9198.76,9204.11,9163.46,9163.88,48.920519
2020-05-28 11:00:00+00:00,9170.6,9284.48,9158.87,9270.18,217.19732
2020-05-28 12:00:00+00:00,9270.18,9443.75,9251.81,9425.0,392.490456
2020-05-28 13:00:00+00:00,9424.2,9451.84,9384.7,9414.62,163.524132
2020-05-28 14:00:00+00:00,9414.62,9510.21,9414.62,9466.66,158.145546
2020-05-28 15:00:00+00:00,9475.01,9515.68,9436.95,9500.57,98.30805
2020-05-28 16:00:00+00:00,9498.66,9540.24,9442.44,9452.0,109.489317
2020-05-28 17:00:00+00:00,9452.0,9480.22,9445.91,9465.88,38.518842
2020-05-28 18:00:00+00:00,9465.88,9479.42,9425.3,9425.3,48.175711
2020-05-28 19:00:00+00:00,9425.3,9480.8,9409.27,9457.09,77.597213
2020-05-28 20:00:00+00:00,9458.34,9465.66,9420.75,9449.96,64.021617
2020-05-28 21:00:00+00:00,9453.96,9510.52,9413.87,9438.5,43.924224
2020-05-28 22:00:00+00:00,9439.53,9560.12,9436.94,9489.26,107.196085
2020-05-28 23:00:00+00:00,9489.26,9626.56,9489.26,9576.09,136.725953
2020-05-29 00:00:00+00:00,9580.26,9607.8,9500.75,9512.76,98.799608
2020-05-29 01:00:00+00:00,9507.2,9534.6,9461.34,9510.93,51.731837
2020-05-29 02:00:00+00:00,9512.89,9534.86,9494.5,9499.49,27.68216
2020-05-29 03:00:00+00:00,9506.99,9534.85,9488.76,9514.9,29.74552
2020-05-29 04:00:00+00:00,9513.78,9538.32,9490.12,9501.97,33.571412
2020-05-29 05:00:00+00:00,9498.05,9527.73,9469.0,9516.21,30.602981
2020-05-29 06:00:00+00:00,9509.98,9547.75,9504.0,9509.65,44.462656
2020-05-29 07:00:00+00:00,9515.16,9537.26,9504.0,9517.77,74.229058
2020-05-29 08:00:00+00:00,9515.53,9596.12,9411.63,9446.35,278.638663
2020-05-29 09:00:00+00:00,9450.0,9487.4,9435.15,9442.16,66.499216
2020-05-29 10:00:00+00:00,9439.55,9467.95,9354.3,9357.2,91.46471
2020-05-29 11:00:00+00:00,9356.07,9412.09,9336.82,9395.3,46.964315
2020-05-29 12:00:00+00:00,9400.0,9449.98,9371.9,9395.5,42.729118
2020-05-29 13:00:00+00:00,9390.66,9439.03,9381.28,9430.48,36.347278
2020-05-29 14:00:00+00:00,9424.9,9480.47,9421.09,9437.78,87.085307
2020-05-29 15:00:00+00:00,9442.5,9442.5,9326.0,9400.1,96.28106
2020-05-29 16:00:00+00:00,9400.57,9443.54,9381.42,9429.36,116.914567
2020-05-29 17:00:00+00:00,9426.01,9450.0,9409.36,9425.07,65.455314
2020-05-29 18:00:00+00:00,9418.01,9436.74,9390.69,9427.49,52.061214
2020-05-29 19:00:00+00:00,9427.49,9428.92,9393.0,9396.43,34.338245
2020-05-29 20:00:00+00:00,9393.0,9423.53,9382.04,9417.99,31.447055
2020-05-29 21:00:00+00:00,9418.0,9418.0,9365.63,9388.55,23.326364
2020-05-29 22:00:00+00:00,9389.63,9434.35,9367.85,9423.48,29.709904
2020-05-29 23:00:00+00:00,9423.24,9448.01,9413.05,9427.44,77.678469
2020-05-30 00:00:00+00:00,9428.65,9428.65,9350.71,9361.7,48.370179
2020-05-30 01:00:00+00:00,9365.93,9395.65,9350.0,9370.37,50.319115
2020-05-30 02:00:00+00:00,9366.03,9387.14,9360.1,9378.04,27.216154
2020-05-30 03:00:00+00:00,9382.84,9391.4,9330.0,9385.42,24.112933
2020-05-30 04:00:00+00:00,9392.79,9559.15,9389.01,9510.85,103.222011
2020-05-30 05:00:00+00:00,9510.85,9568.95,9502.74,9553.13,30.028348
2020-05-30 06:00:00+00:00,9555.32,9595.99,9534.42,9552.27,41.021509
2020-05-30 07:00:00+00:00,9552.26,9564.81,9522.1,9526.94,199.708467
2020-05-30 08:00:00+00:00,9530.4,9557.37,9526.94,9538.84,43.325996
2020-05-30 09:00:00+00:00,9536.12,9542.1,9460.13,9496.94,173.622459
2020-05-30 10:00:00+00:00,9499.94,9531.25,9485.16,9521.1,31.21655
2020-05-30 11:00:00+00:00,9522.62,9579.68,9522.62,9551.09,46.431605
2020-05-30 12:00:00+00:00,9550.49,9553.12,9503.44,9542.95,31.465016
2020-05-30 13:00:00+00:00,9539.26,9569.41,9517.57,9560.0,63.158094
2020-05-30 14:00:00+00:00,9563.0,9573.96,9535.09,9546.42,71.753668
2020-05-30 15:00:00+00:00,9542.29,9547.84,9494.25,9533.01,54.722251
2020-05-30 16:00:00+00:00,9536.23,9551.57,9509.97,9536.48,32.235323
2020-05-30 17:00:00+00:00,9536.53,9546.96,9513.87,9524.96,50.544004
2020-05-30 18:00:00+00:00,9521.0,9546.76,9518.28,9533.17,34.987246
2020-05-30 19:00:00+00:00,9533.14,9545.18,9516.29,9535.45,13.803032
2020-05-30 20:00:00+00:00,9542.47,9543.13,9399.7,9435.5,145.37197
2020-05-30 21:00:00+00:00,9440.0,9496.88,9434.73,9491.15,79.747979
2020-05-30 22:00:00+00:00,9490.13,9760.4,9468.52,9728.19,503.497571
2020-05-30 23:00:00+00:00,9728.19,9746.89,9642.78,9700.13,114.823811
2020-05-31 00:00:00+00:00,9700.13,9705.12,9639.22,9654.87,28.490231
2020-05-31 01:00:00+00:00,9655.18,9676.52,9628.3,9659.98,36.142765
2020-05-31 02:00:00+00:00,9652.86,9654.08,9610.0,9638.79,21.757432
2020-05-31 03:00:00+00:00,9643.59,9656.59,9555.43,9576.48,83.046169
2020-05-31 04:00:00+00:00,9573.65,9600.63,9518.35,9554.45,99.433798
2020-05-31 05:00:00+00:00,9558.06,9611.43,9553.33,9570.56,57.958111
2020-05-31 06:00:00+00:00,9570.66,9580.81,9544.8,9548.53,24.986263
2020-05-31 07:00:00+00:00,9544.76,9586.58,9520.0,9563.68,25.432104
2020-05-31 08:00:00+00:00,9557.61,9577.54,9519.23,9537.84,50.70774
2020-05-31 09:00:00+00:00,9537.74,9566.51,9485.92,9556.71,52.536983
2020-05-31 10:00:00+00:00,9557.76,9602.86,9549.08,9600.0,22.147974
2020-05-31 11:00:00+00:00,9595.19,9596.09,9565.47,9587.01,40.036805
2020-05-31 12:00:00+00:00,9587.01,9641.58,9554.09,9576.15,68.119131
2020-05-31 13:00:00+00:00,9576.15,9595.24,9519.88,9552.34,50.987996
2020-05-31 14:00:00+00:00,9546.44,9559.59,9453.38,9476.85,94.352364
2020-05-31 15:00:00+00:00,9468.4,9500.76,9435.59,9476.98,79.040787
2020-05-31 16:00:00+00:00,9480.77,9531.25,9457.78,9524.71,86.316871
2020-05-31 17:00:00+00:00,9526.18,9534.1,9488.3,9500.0,43.521944
2020-05-31 18:00:00+00:00,9498.25,9503.36,9461.81,9489.0,23.213157
2020-05-31 19:00:00+00:00,9498.03,9531.25,9480.41,9515.92,22.318623
2020-05-31 20:00:00+00:00,9508.65,9520.03,9485.26,9501.82,18.29749
2020-05-31 21:00:00+00:00,9501.7,9501.7,9421.5,9462.2,53.119667
2020-05-31 22:00:00+00:00,9459.1,9516.47,9415.7,9456.74,75.099137
2020-05-31 23:00:00+00:00,9444.67,9469.55,9383.73,9445.53,72.861135
2020-06-01 00:00:00+00:00,9439.23,9500.0,9414.06,9490.59,61.782304
2020-06-01 01:00:00+00:00,9499.56,9568.96,9468.3,9547.33,63.081741
2020-06-01 02:00:00+00:00,9554.24,9563.39,9523.54,9529.78,38.904255
2020-06-01 03:00:00+00:00,9530.53,9557.25,9511.32,9550.59,30.504739
2020-06-01 04:00:00+00:00,9554.59,9610.58,9533.88,9541.87,91.159715
2020-06-01 05:00:00+00:00,9547.93,9559.29,9527.01,9531.88,27.580117
2020-06-01 06:00:00+00:00,9526.93,9559.18,9526.73,9531.66,9.284486
2020-06-01 07:00:00+00:00,9537.46,9575.71,9528.16,9560.64,26.721445
2020-06-01 08:00:00+00:00,9566.2,9573.53,9522.7,9534.01,22.284885
2020-06-01 09:00:00+00:00,9535.18,9552.51,9524.17,9533.05,14.07701
2020-06-01 10:00:00+00:00,9536.1,9546.32,9510.32,9534.87,22.746812
2020-06-01 11:00:00+00:00,9544.32,9545.6,9504.93,9520.44,20.206434
2020-06-01 12:00:00+00:00,9504.34,9584.9,9486.32,9560.27,96.885847
2020-06-01 13:00:00+00:00,9559.56,9568.3,9540.82,9547.83,66.783797
2020-06-01 14:00:00+00:00,9547.62,9579.79,9544.04,9562.48,49.850896
2020-06-01 15:00:00+00:00,9564.8,9564.8,9488.63,9541.57,82.155743
2020-06-01 16:00:00+00:00,9536.03,9610.54,9536.03,9585.18,77.752922
2020-06-01 17:00:00+00:00,9579.79,9593.83,9563.13,9580.0,38.184853
2020-06-01 18:00:00+00:00,9577.81,9587.64,9559.5,9584.38,59.788103
2020-06-01 19:00:00+00:00,9577.24,9615.81,9565.22,9575.39,195.73104
2020-06-01 20:00:00+00:00,9575.56,9696.99,9556.98,9679.58,126.017903
2020-06-01 21:00:00+00:00,9680.46,9710.02,9634.53,9649.93,106.289847
2020-06-01 22:00:00+00:00,9649.93,9758.5,9649.93,9749.34,239.145873
2020-06-01 23:00:00+00:00,9752.43,10400.0,9749.22,10218.43,1493.148041
2020-06-02 00:00:00+00:00,10217.09,10240.91,10108.29,10124.02,316.838481
2020-06-02 01:00:00+00:00,10123.93,10146.31,10060.04,10125.16,247.517812
2020-06-02 02:00:00+00:00,10125.16,10125.49,10078.94,10086.25,148.660939
2020-06-02 03:00:00+00:00,10083.04,10104.27,10040.0,10092.79,152.815772
2020-06-02 04:00:00+00:00,10093.92,10112.76,10067.16,10093.66,66.587405
2020-06-02 05:00:00+00:00,10093.66,10120.0,10064.06,10083.05,86.171419
2020-06-02 06:00:00+00:00,10085.87,10127.2,10065.09,10088.87,103.884897
2020-06-02 07:00:00+00:00,10088.88,10124.74,10085.94,10114.74,63.607879
2020-06-02 08:00:00+00:00,10114.74,10150.2,10098.0,10103.77,60.174768
2020-06-02 09:00:00+00:00,10103.35,10126.11,10090.0,10098.57,50.319556
2020-06-02 10:00:00+00:00,10098.57,10140.84,10094.19,10135.16,37.154432
2020-06-02 11:00:00+00:00,10136.59,10138.68,10085.37,10100.3,85.557853
2020-06-02 12:00:00+00:00,10100.3,10131.76,10073.82,10117.98,208.321926
2020-06-02 13:00:00+00:00,10118.29,10184.85,10104.71,10158.01,182.668919
2020-06-02 14:00:00+00:00,10148.88,10175.65,9158.32,9587.0,605.25393
2020-06-02 15:00:00+00:00,9590.68,9601.41,9257.81,9464.28,872.311244
2020-06-02 16:00:00+00:00,9461.21,9508.08,9419.99,9472.75,237.877722
2020-06-02 17:00:00+00:00,9472.33,9535.88,9459.96,9528.29,65.349515
2020-06-02 18:00:00+00:00,9535.76,9540.09,9488.1,9513.93,75.075315
2020-06-02 19:00:00+00:00,9506.77,9535.0,9491.04,9505.79,58.735666
2020-06-02 20:00:00+00:00,9509.68,9523.18,9450.0,9515.1,105.566486
2020-06-02 21:00:00+00:00,9518.62,9550.0,9506.49,9518.34,68.94341
2020-06-02 22:00:00+00:00,9522.0,9550.0,9419.56,9499.6,126.084827
2020-06-02 23:00:00+00:00,9486.84,9539.31,9457.56,9518.99,48.899806
2020-06-03 00:00:00+00:00,9514.77,9536.43,9488.29,9519.16,77.746307
2020-06-03 01:00:00+00:00,9526.27,9527.81,9489.21,9502.46,24.747731
2020-06-03 02:00:00+00:00,9503.25,9507.34,9463.99,9485.18,45.432394
2020-06-03 03:00:00+00:00,9484.75,9499.43,9477.61,9484.88,15.619532
2020-06-03 04:00:00+00:00,9484.88,9518.05,9473.64,9496.13,12.684707
2020-06-03 05:00:00+00:00,9490.13,9521.01,9380.59,9507.47,72.322135
2020-06-03 06:00:00+00:00,9513.43,9525.76,9496.26,9515.56,18.937386
2020-06-03 07:00:00+00:00,9516.8,9535.0,9485.49,9503.88,44.296325
2020-06-03 08:00:00+00:00,9508.04,9525.58,9486.33,9501.3,25.435517
2020-06-03 09:00:00+00:00,9501.3,9532.98,9497.76,9519.83,38.101597
2020-06-03 10:00:00+00:00,9525.66,9621.84,9525.66,9583.43,87.793336
2020-06-03 11:00:00+00:00,9594.29,9620.44,9567.35,9620.44,74.952182
2020-06-03 12:00:00+00:00,9621.85,9643.63,9560.0,9602.06,139.883066
2020-06-03 13:00:00+00:00,9601.17,9613.82,9579.03,9581.67,129.38245
2020-06-03 14:00:00+00:00,9589.79,9598.36,9493.62,9580.85,113.205761
2020-06-03 15:00:00+00:00,9580.1,9593.31,9516.77,9556.58,54.417565
2020-06-03 16:00:00+00:00,9561.89,9585.8,9549.95,9563.84,43.253099
2020-06-03 17:00:00+00:00,9557.18,9578.15,9552.36,9557.73,31.290913
2020-06-03 18:00:00+00:00,9558.43,9614.7,9533.68,9593.77,138.148154
2020-06-03 19:00:00+00:00,9600.0,9623.69,9525.59,9575.48,75.955014
